3555.29,0.00
3557.22,0.00
3559.15,0.00
3561.08,0.00
3563.01,0.00
3564.94,0.00
3566.87,0.00
3568.80,0.00
3570.72,0.00
3572.65,0.00
3574.58,0.00
3576.51,0.00
3578.44,0.00
3580.37,0.00
3582.30,0.00
3584.23,0.00
3586.16,0.00
3588.08,0.00
3590.01,0.00
3591.94,0.00
3593.87,0.00
3595.80,0.00
3597.73,0.00
3599.66,0.00
3601.59,0.00
3603.51,0.00
3605.44,0.00
3607.37,0.00
3609.30,0.00
3611.23,0.00
3613.16,0.00
3615.09,0.00
3617.02,0.00
3618.95,0.00
3620.87,0.00
3622.80,0.00
3624.73,0.00
3626.66,0.00
3628.59,0.00
3630.52,0.00
3632.45,0.00
3634.38,0.00
3636.31,0.00
3638.23,0.00
3640.16,0.00
3642.09,0.00
3644.02,0.00
3645.95,0.00
3647.88,0.00
3649.81,0.00
3651.74,0.00
3653.66,0.00
3655.59,0.00
3657.52,0.00
3659.45,0.00
3661.38,0.00
3663.31,0.00
3665.24,0.00
3667.17,0.00
3669.10,0.00
3671.02,0.00
3672.95,0.00
3674.88,0.00
3676.81,0.00
3678.74,0.00
3680.67,0.00
3682.60,0.00
3684.53,0.00
3686.46,0.00
3688.38,0.00
3690.31,0.00
3692.24,0.00
3694.17,0.00
3696.10,0.00
3698.03,0.00
3699.96,0.00
3701.89,0.00
3703.81,0.00
3705.74,0.00
3707.67,0.00
3709.60,0.00
3711.53,0.00
3713.46,0.00
3715.39,0.00
3717.32,0.00
3719.25,0.00
3721.17,0.00
3723.10,0.00
3725.03,0.00
3726.96,0.00
3728.89,0.00
3730.82,0.00
3732.75,0.00
3734.68,0.00
3736.61,0.00
3738.53,0.00
3740.46,0.00
3742.39,0.00
3744.32,0.00
3746.25,0.00
3748.18,0.00
3750.11,0.00
3752.04,0.00
3753.96,0.00
3755.89,0.00
3757.82,0.00
3759.75,0.00
3761.68,0.00
3763.61,0.00
3765.54,0.00
3767.47,0.00
3769.40,0.00
3771.32,0.00
3773.25,0.00
3775.18,0.00
3777.11,0.00
3779.04,0.00
3780.97,0.00
3782.90,0.00
3784.83,0.00
3786.76,0.00
3788.68,0.00
3790.61,0.00
3792.54,0.00
3794.47,0.00
3796.40,0.00
3798.33,0.00
3800.26,0.00
3802.19,0.00
3804.11,0.00
3806.04,0.00
3807.97,0.00
3809.90,0.00
3811.83,0.00
3813.76,0.00
3815.69,0.00
3817.62,0.00
3819.55,0.00
3821.47,0.00
3823.40,0.00
3825.33,0.00
3827.26,0.00
3829.19,0.00
3831.12,0.00
3833.05,0.00
3834.98,0.00
3836.91,0.00
3838.83,0.00
3840.76,0.00
3842.69,0.00
3844.62,0.00
3846.55,0.00
3848.48,0.00
3850.41,0.00
3852.34,0.00
3854.26,0.00
3856.19,0.00
3858.12,0.00
3860.05,0.00
3861.98,0.00
3863.91,0.00
3865.84,0.00
3867.77,0.00
3869.70,0.00
3871.62,0.00
3873.55,0.00
3875.48,0.00
3877.41,0.00
3879.34,0.00
3881.27,0.00
3883.20,0.00
3885.13,0.00
3887.06,0.00
3888.98,0.00
3890.91,0.00
3892.84,0.00
3894.77,0.00
3896.70,0.00
3898.63,0.00
3900.56,0.00
3902.49,0.00
3904.41,0.00
3906.34,0.00
3908.27,0.00
3910.20,0.00
3912.13,0.00
3914.06,0.00
3915.99,0.00
3917.92,0.00
3919.85,0.00
3921.77,0.00
3923.70,0.00
3925.63,0.00
3927.56,0.00
3929.49,0.00
3931.42,0.00
3933.35,0.00
3935.28,0.00
3937.21,0.00
3939.13,0.00
3941.06,0.00
3942.99,0.00
3944.92,0.00
3946.85,0.00
3948.78,0.00
3950.71,0.00
3952.64,0.00
3954.56,0.00
3956.49,0.00
3958.42,0.00
3960.35,0.00
3962.28,0.00
3964.21,0.00
3966.14,0.00
3968.07,0.00
3970.00,0.00
3971.92,0.00
3973.85,0.00
3975.78,0.00
3977.71,0.00
3979.64,0.00
3981.57,0.00
3983.50,0.00
3985.43,0.00
3987.36,0.00
3989.28,0.00
3991.21,0.00
3993.14,0.00
3995.07,0.00
3997.00,0.00
3998.93,0.00
4000.86,0.00
4002.79,0.00
4004.71,0.00
4006.64,0.00
4008.57,0.00
4010.50,0.00
4012.43,0.00
4014.36,0.00
4016.29,0.00
4018.22,0.00
4020.15,0.00
4022.07,0.00
4024.00,0.00
4025.93,0.00
4027.86,0.00
4029.79,0.00
4031.72,0.00
4033.65,0.00
4035.58,0.00
4037.51,0.00
4039.43,0.00
4041.36,0.00
4043.29,0.00
4045.22,0.00
4047.15,0.00
4049.08,0.00
4051.01,0.00
4052.94,0.00
4054.86,0.00
4056.79,0.00
4058.72,0.00
4060.65,0.00
4062.58,0.00
4064.51,0.00
4066.44,0.00
4068.37,0.00
4070.30,0.00
4072.22,0.00
4074.15,0.00
4076.08,0.00
4078.01,0.00
4079.94,0.00
4081.87,0.00
4083.80,0.00
4085.73,0.00
4087.66,0.00
4089.58,0.00
4091.51,0.00
4093.44,0.00
4095.37,0.00
4097.30,0.00
4099.23,0.00
4101.16,0.00
4103.09,0.00
4105.02,0.00
4106.94,0.00
4108.87,0.00
4110.80,0.00
4112.73,0.00
4114.66,0.00
4116.59,0.00
4118.52,0.00
4120.45,0.00
4122.37,0.00
4124.30,0.00
4126.23,0.00
4128.16,0.00
4130.09,0.00
4132.02,0.00
4133.95,0.00
4135.88,0.00
4137.81,0.00
4139.73,0.00
4141.66,0.00
4143.59,0.00
4145.52,0.00
4147.45,0.00
4149.38,0.00
4151.31,0.00
4153.24,0.00
4155.17,0.00
4157.09,0.00
4159.02,0.00
4160.95,0.00
4162.88,0.00
4164.81,0.00
4166.74,0.00
4168.67,0.00
4170.60,0.00
4172.52,0.00
4174.45,0.00
4176.38,0.00
4178.31,0.00
4180.24,0.00
4182.17,0.00
4184.10,0.00
4186.03,0.00
4187.96,0.00
4189.88,0.00
4191.81,0.00
4193.74,0.00
4195.67,0.00
4197.60,0.00
4199.53,0.00
4201.46,0.00
4203.39,0.00
4205.32,0.00
4207.24,0.00
4209.17,0.00
4211.10,0.00
4213.03,0.00
4214.96,0.00
4216.89,0.00
4218.82,0.00
4220.75,0.00
4222.67,0.00
4224.60,0.00
4226.53,0.00
4228.46,0.00
4230.39,0.00
4232.32,0.00
4234.25,0.00
4236.18,0.00
4238.11,0.00
4240.03,0.00
4241.96,0.00
4243.89,0.00
4245.82,0.00
4247.75,0.00
4249.68,0.00
4251.61,0.00
4253.54,0.00
4255.47,0.00
4257.39,0.00
4259.32,0.00
4261.25,0.00
4263.18,0.00
4265.11,0.00
4267.04,0.00
4268.97,0.00
4270.90,0.00
4272.82,0.00
4274.75,0.00
4276.68,0.00
4278.61,0.00
4280.54,0.00
4282.47,0.00
4284.40,0.00
4286.33,0.00
4288.26,0.00
4290.18,0.00
4292.11,0.00
4294.04,0.00
4295.97,0.00
4297.90,0.00
4299.83,0.00
4301.76,0.00
4303.69,0.00
4305.62,0.00
4307.54,0.00
4309.47,0.00
4311.40,0.00
4313.33,0.00
4315.26,0.00
4317.19,0.00
4319.12,0.00
4321.05,0.00
4322.97,0.00
4324.90,0.00
4326.83,0.00
4328.76,0.00
4330.69,0.00
4332.62,0.00
4334.55,0.00
4336.48,0.00
4338.41,0.00
4340.33,0.00
4342.26,0.00
4344.19,0.00
4346.12,0.00
4348.05,0.00
4349.98,0.00
4351.91,0.00
4353.84,0.00
4355.77,0.00
4357.69,0.00
4359.62,0.00
4361.55,0.00
4363.48,0.00
4365.41,0.00
4367.34,0.00
4369.27,0.00
4371.20,0.00
4373.12,0.00
4375.05,0.00
4376.98,0.00
4378.91,0.00
4380.84,0.00
4382.77,0.00
4384.70,0.00
4386.63,0.00
4388.56,0.00
4390.48,0.00
4392.41,0.00
4394.34,0.00
4396.27,0.00
4398.20,0.00
4400.13,0.00
4402.06,0.00
4403.99,0.00
4405.92,0.00
4407.84,0.00
4409.77,0.00
4411.70,0.00
4413.63,0.00
4415.56,0.00
4417.49,0.00
4419.42,0.00
4421.35,0.00
4423.27,0.00
4425.20,0.00
4427.13,0.00
4429.06,0.00
4430.99,0.00
4432.92,0.00
4434.85,0.00
4436.78,0.00
4438.71,0.00
4440.63,0.00
4442.56,0.00
4444.49,0.00
4446.42,0.00
4448.35,0.00
4450.28,0.00
4452.21,0.00
4454.14,0.00
4456.07,0.00
4457.99,0.00
4459.92,0.00
4461.85,0.00
4463.78,0.00
4465.71,0.00
4467.64,0.00
4469.57,0.00
4471.50,0.00
4473.42,0.00
4475.35,0.00
4477.28,0.00
4479.21,0.00
4481.14,0.00
4483.07,0.00
4485.00,0.00
4486.93,0.00
4488.86,0.00
4490.78,0.00
4492.71,0.00
4494.64,0.00
4496.57,0.00
4498.50,0.00
4500.43,0.00
4502.36,0.00
4504.29,0.00
4506.22,0.00
4508.14,0.00
4510.07,0.00
4512.00,0.00
4513.93,0.00
4515.86,0.00
4517.79,0.00
4519.72,0.00
4521.65,0.00
4523.57,0.00
4525.50,0.00
4527.43,0.00
4529.36,0.00
4531.29,0.00
4533.22,0.00
4535.15,0.00
4537.08,0.00
4539.01,0.00
4540.93,0.00
4542.86,0.00
4544.79,0.00
4546.72,0.00
4548.65,0.00
4550.58,0.00
4552.51,0.00
4554.44,0.00
4556.37,0.00
4558.29,0.00
4560.22,0.00
4562.15,0.00
4564.08,0.00
4566.01,0.00
4567.94,0.00
4569.87,0.00
4571.80,0.00
4573.72,0.00
4575.65,0.00
4577.58,0.00
4579.51,0.00
4581.44,0.00
4583.37,0.00
4585.30,0.00
4587.23,0.00
4589.16,0.00
4591.08,0.00
4593.01,0.00
4594.94,0.00
4596.87,0.00
4598.80,0.00
4600.73,0.00
4602.66,0.00
4604.59,0.00
4606.52,0.00
4608.44,0.00
4610.37,0.00
4612.30,0.00
4614.23,0.00
4616.16,0.00
4618.09,0.00
4620.02,0.00
4621.95,0.00
4623.87,0.00
4625.80,0.00
4627.73,0.00
4629.66,0.00
4631.59,0.00
4633.52,0.00
4635.45,0.00
4637.38,0.00
4639.31,0.00
4641.23,0.00
4643.16,0.00
4645.09,0.00
4647.02,0.00
4648.95,0.00
4650.88,0.00
4652.81,0.00
4654.74,0.00
4656.67,0.00
4658.59,0.00
4660.52,0.00
4662.45,0.00
4664.38,0.00
4666.31,0.00
4668.24,0.00
4670.17,0.00
4672.10,0.00
4674.02,0.00
4675.95,0.00
4677.88,0.00
4679.81,0.00
4681.74,0.00
4683.67,0.00
4685.60,0.00
4687.53,0.00
4689.46,0.00
4691.38,0.00
4693.31,0.00
4695.24,0.00
4697.17,0.00
4699.10,0.00
4701.03,0.00
4702.96,0.00
4704.89,0.00
4706.82,0.00
4708.74,0.00
4710.67,0.00
4712.60,0.00
4714.53,0.00
4716.46,0.00
4718.39,0.00
4720.32,0.00
4722.25,0.00
4724.17,0.00
4726.10,0.00
4728.03,0.00
4729.96,0.00
4731.89,0.00
4733.82,0.00
4735.75,0.00
4737.68,0.00
4739.61,0.00
4741.53,0.00
4743.46,0.00
4745.39,0.00
4747.32,0.00
4749.25,0.00
4751.18,0.00
4753.11,0.00
4755.04,0.00
4756.97,0.00
4758.89,0.00
4760.82,0.00
4762.75,0.00
4764.68,0.00
4766.61,0.00
4768.54,0.00
4770.47,0.00
4772.40,0.00
4774.32,0.00
4776.25,0.00
4778.18,0.00
4780.11,0.00
4782.04,0.00
4783.97,0.00
4785.90,0.00
4787.83,0.00
4789.76,0.00
4791.68,0.00
4793.61,0.00
4795.54,0.00
4797.47,0.00
4799.40,0.00
4801.33,0.00
4803.26,0.00
4805.19,0.00
4807.12,0.00
4809.04,0.00
4810.97,0.00
4812.90,0.00
4814.83,0.00
4816.76,0.00
4818.69,0.00
4820.62,0.00
4822.55,0.00
4824.47,0.00
4826.40,0.00
4828.33,0.00
4830.26,0.00
4832.19,0.00
4834.12,0.00
4836.05,0.00
4837.98,0.00
4839.91,0.00
4841.83,0.00
4843.76,0.00
4845.69,0.00
4847.62,0.00
4849.55,0.00
4851.48,0.00
4853.41,0.00
4855.34,0.00
4857.27,0.00
4859.19,0.00
4861.12,0.00
4863.05,0.00
4864.98,0.00
4866.91,0.00
4868.84,0.00
4870.77,0.00
4872.70,0.00
4874.62,0.00
4876.55,0.00
4878.48,0.00
4880.41,0.00
4882.34,0.00
4884.27,0.00
4886.20,0.00
4888.13,0.00
4890.06,0.00
4891.98,0.00
4893.91,0.00
4895.84,0.00
4897.77,0.00
4899.70,0.00
4901.63,0.00
4903.56,0.00
4905.49,0.00
4907.42,0.00
4909.34,0.00
4911.27,0.00
4913.20,0.00
4915.13,0.00
4917.06,0.00
4918.99,0.00
4920.92,0.00
4922.85,0.00
4924.77,0.00
4926.70,0.00
4928.63,0.00
4930.56,0.00
4932.49,0.00
4934.42,0.00
4936.35,0.00
4938.28,0.00
4940.21,0.00
4942.13,0.00
4944.06,0.00
4945.99,0.00
4947.92,0.00
4949.85,0.00
4951.78,0.00
4953.71,0.00
4955.64,0.00
4957.57,0.00
4959.49,0.00
4961.42,0.00
4963.35,0.00
4965.28,0.00
4967.21,0.00
4969.14,0.00
4971.07,0.00
4973.00,0.00
4974.92,0.00
4976.85,0.00
4978.78,0.00
4980.71,0.00
4982.64,0.00
4984.57,0.00
4986.50,0.00
4988.43,0.00
4990.36,0.00
4992.28,0.00
4994.21,0.00
4996.14,0.00
4998.07,0.00
5000.00,0.00
