6.488212601799999675e+02,8.107563200000009740e-01
6.507501071579999916e+02,8.348736550000009915e-01
6.526789541360000158e+02,8.298539700000010511e-01
6.546078011140000399e+02,8.321668850000010220e-01
6.565366480930000534e+02,8.462924250000010140e-01
6.584654950709999639e+02,8.538002550000010071e-01
6.603943420489999880e+02,8.246098300000009873e-01
6.623231890270000122e+02,7.033950550000009905e-01
6.642520360050000363e+02,5.640630050000010609e-01
6.661808829829999468e+02,7.467892850000009686e-01
6.681097299609999709e+02,2.349184750000000932e+00
6.700385769399999845e+02,2.373501625000000725e+00
6.719674239180000086e+02,1.072914920000001215e+00
6.738962708960000327e+02,8.193314800000010001e-01
6.758251178739999432e+02,9.066949650000010186e-01
6.777539648519999673e+02,9.896314450000009977e-01
6.796828118299999915e+02,1.016280265000001126e+00
6.816116588080000156e+02,1.002181510000001108e+00
6.835405057870000292e+02,9.390791300000010944e-01
6.854693527650000533e+02,8.883173750000010749e-01
6.873981997429999637e+02,9.010065900000009398e-01
6.893270467209999879e+02,8.798356050000009088e-01
6.912558936990000120e+02,6.865138500000009802e-01
6.931847406770000362e+02,5.819548900000010017e-01
6.951135876549999466e+02,5.346855800000009928e-01
6.970424346339999602e+02,4.684194350000009943e-01
6.989712816119999843e+02,3.660982600000010079e-01
7.009001285900000084e+02,2.594231200000010062e-01
7.028289755680000326e+02,2.344301850000010123e-01
7.047578225460000567e+02,2.559762700000010049e-01
7.066866695239999672e+02,2.124725900000009882e-01
7.086155165019999913e+02,1.415227000000010005e-01
7.105443634800000154e+02,1.020827500000009991e-01
7.124732104590000290e+02,1.058091650000009959e-01
7.144020574370000531e+02,1.163194450000009927e-01
7.163309044149999636e+02,8.283214500000099512e-02
7.182597513929999877e+02,1.207363850000009869e-01
7.201885983710000119e+02,2.661540750000009892e-01
7.221174453490000360e+02,2.228948700000010219e-01
7.240462923269999465e+02,8.397939000000100018e-02
7.259751393059999600e+02,7.675107000000100377e-02
7.279039862839999842e+02,8.866902000000100037e-02
7.298328332620000083e+02,8.436945000000099781e-02
7.317616802400000324e+02,9.398697000000100221e-02
7.336905272180000566e+02,9.926328500000099198e-02
7.356193741959999670e+02,7.516140500000099978e-02
7.375482211739999912e+02,8.597116000000100400e-02
7.394770681530000047e+02,1.310199000000009939e-01
7.414059151310000289e+02,1.676930750000009962e-01
7.433347621090000530e+02,1.571601350000010056e-01
7.452636090869999634e+02,1.309855250000009907e-01
7.471924560649999876e+02,1.257223000000009805e-01
7.491213030430000117e+02,1.541221000000009833e-01
7.510501500210000358e+02,1.591522900000010010e-01
7.529789970000000494e+02,1.563562000000009999e-01
7.549078439779999599e+02,1.744025800000010007e-01
7.568366909559999840e+02,2.044442400000009985e-01
7.587655379340000081e+02,2.090986150000009869e-01
7.606943849120000323e+02,2.213083950000009903e-01
7.626232318900000564e+02,2.299491150000009809e-01
7.645520788679999669e+02,2.612970800000010141e-01
7.664809258469999804e+02,2.923648750000010232e-01
7.684097728250000046e+02,3.322288750000009783e-01
7.703386198030000287e+02,3.978601000000009935e-01
7.722674667810000528e+02,4.996024550000010001e-01
7.741963137589999633e+02,6.213687700000009029e-01
7.761251607369999874e+02,7.685748400000010916e-01
7.780540077150000116e+02,9.500752800000009657e-01
7.799828546940000251e+02,1.191483480000000927e+00
7.819117016720000493e+02,1.488678730000001060e+00
7.838405486499999597e+02,1.842575845000000934e+00
7.857693956279999838e+02,2.227800135000001180e+00
7.876982426060000080e+02,2.577634895000000981e+00
7.896270895840000321e+02,2.845095880000001021e+00
7.915559365620000563e+02,3.012937235000000769e+00
7.934847835409999561e+02,3.086546980000000939e+00
7.954136305189999803e+02,3.105960605000000818e+00
7.973424774970000044e+02,3.093370225000001028e+00
7.992713244750000285e+02,3.089395375000000943e+00
8.012001714530000527e+02,3.079573475000001004e+00
8.031290184309999631e+02,3.085790510000000708e+00
8.050578654089999873e+02,3.082364340000001146e+00
8.069867123870000114e+02,3.038363185000000577e+00
8.089155593660000250e+02,2.964316410000000790e+00
8.108444063440000491e+02,2.842133745000000822e+00
8.127732533219999596e+02,2.656149925000001133e+00
8.147021002999999837e+02,2.416426045000001022e+00
8.166309472780000078e+02,2.123577445000000896e+00
8.185597942560000320e+02,1.823475060000001369e+00
8.204886412340000561e+02,1.519460305000001066e+00
8.224174882129999560e+02,1.225976840000001067e+00
8.243463351909999801e+02,9.594949650000008656e-01
8.262751821690000043e+02,7.432244600000009749e-01
8.282040291470000284e+02,5.872495750000009673e-01
8.301328761250000525e+02,4.719347600000009524e-01
8.320617231029999630e+02,3.859070050000009688e-01
8.339905700809999871e+02,3.312601600000010249e-01
8.359194170600000007e+02,2.888715500000010317e-01
8.378482640380000248e+02,2.677305950000009593e-01
8.397771110160000489e+02,2.228043400000010166e-01
8.417059579939999594e+02,1.863521550000009908e-01
8.436348049719999835e+02,1.743581400000009940e-01
8.455636519500000077e+02,1.590949800000009962e-01
8.474924989280000318e+02,1.515558550000010163e-01
8.494213459070000454e+02,1.439919250000009920e-01
8.513501928849999558e+02,1.347293750000010115e-01
8.532790398629999800e+02,1.274713000000010088e-01
8.552078868410000041e+02,1.044148600000009974e-01
8.571367338190000282e+02,1.014965050000010000e-01
8.590655807970000524e+02,9.872285500000099745e-02
8.609944277749999628e+02,9.546927500000099154e-02
8.629232747539999764e+02,8.599118000000099959e-02
8.648521217320000005e+02,8.917777000000100263e-02
8.667809687100000247e+02,8.429085500000099707e-02
8.687098156880000488e+02,7.227803000000099232e-02
8.706386626659999592e+02,8.130925000000099878e-02
8.725675096439999834e+02,9.634982500000099925e-02
8.744963566220000075e+02,1.004213100000009989e-01
8.764252036010000211e+02,1.027433000000009949e-01
8.783540505790000452e+02,8.942780000000100094e-02
8.802828975569999557e+02,8.195071500000100650e-02
8.822117445349999798e+02,7.444448000000100651e-02
8.841405915130000039e+02,7.002611000000100172e-02
8.860694384910000281e+02,6.464205000000099177e-02
8.879982854690000522e+02,8.629835500000100634e-02
8.899271324469999627e+02,9.576231500000099983e-02
8.918559794259999762e+02,8.563395500000099692e-02
8.937848264040000004e+02,8.127779000000098786e-02
8.957136733820000245e+02,1.068516900000009984e-01
8.976425203600000486e+02,1.284260450000009879e-01
8.995713673379999591e+02,1.116101250000010037e-01
9.015002143159999832e+02,1.078427350000009943e-01
9.034290612940000074e+02,1.163108650000009986e-01
9.053579082730000209e+02,1.104486900000009875e-01
9.072867552510000451e+02,1.163065750000009946e-01
9.092156022289999555e+02,1.342783750000010046e-01
9.111444492069999797e+02,1.320678150000010043e-01
9.130732961850000038e+02,1.404844100000010032e-01
9.150021431630000279e+02,1.624632900000010094e-01
9.169309901410000521e+02,1.699083650000010048e-01
9.188598371199999519e+02,1.764391750000010028e-01
9.207886840979999761e+02,1.830693700000010082e-01
9.227175310760000002e+02,2.188599050000010204e-01
9.246463780540000243e+02,2.590776650000010117e-01
9.265752250320000485e+02,2.930365350000009861e-01
9.285040720099999589e+02,3.266050150000009977e-01
9.304329189879999831e+02,3.709028400000010106e-01
9.323617659669999966e+02,4.227710300000010468e-01
9.342906129450000208e+02,4.931570600000009796e-01
9.362194599230000449e+02,5.570450050000009812e-01
9.381483069009999554e+02,6.264252500000010437e-01
9.400771538789999795e+02,7.261742400000009701e-01
9.420060008570000036e+02,8.547358050000010143e-01
9.439348478350000278e+02,9.966144650000010596e-01
9.458636948140000413e+02,1.173839700000001152e+00
9.477925417919999518e+02,1.377484295000001024e+00
9.497213887699999759e+02,1.612983625000001142e+00
9.516502357480000001e+02,1.898053740000001044e+00
9.535790827260000242e+02,2.247231800000001112e+00
9.555079297040000483e+02,2.631615250000001183e+00
9.574367766819999588e+02,3.027928695000000836e+00
9.593656236609999723e+02,3.415218895000001087e+00
9.612944706389999965e+02,3.789089205000001126e+00
9.632233176170000206e+02,4.044422690000001097e+00
9.651521645950000448e+02,4.145666250000001440e+00
9.670810115729999552e+02,4.104218085000001182e+00
9.690098585509999793e+02,3.934679375000000867e+00
9.709387055290000035e+02,3.688550415000000804e+00
9.728675525080000170e+02,3.338945170000000573e+00
9.747963994860000412e+02,2.890716895000001063e+00
9.767252464639999516e+02,2.446498505000000989e+00
9.786540934419999758e+02,2.025920270000001189e+00
9.805829404199999999e+02,1.654668620000001145e+00
9.825117873980000240e+02,1.322040720000001057e+00
9.844406343760000482e+02,1.042118550000001198e+00
9.863694813539999586e+02,8.211894900000010766e-01
9.882983283329999722e+02,6.644429000000009466e-01
9.902271753109999963e+02,5.341323350000010128e-01
9.921560222890000205e+02,4.276870400000010175e-01
9.940848692670000446e+02,3.473503000000009999e-01
9.960137162449999551e+02,2.981205700000010284e-01
9.979425632229999792e+02,2.683626550000010047e-01
9.998714102010000033e+02,2.580256250000010354e-01
1.001800257180000017e+03,2.329924850000010261e-01
1.003729104158000041e+03,2.268112550000009886e-01
1.005657951135999951e+03,2.193656850000010039e-01
1.007586798113999976e+03,2.041584600000010130e-01
1.009515645092000000e+03,2.145555500000009830e-01
1.011444492070000024e+03,2.411311650000009799e-01
1.013373339048000048e+03,2.533832400000010088e-01
1.015302186026999948e+03,2.559806150000010216e-01
1.017231033004999972e+03,2.554812700000009817e-01
1.019159879982999996e+03,2.680372750000010185e-01
1.021088726961000020e+03,2.803564500000010340e-01
1.023017573939000044e+03,3.013932350000010363e-01
1.024946420917000069e+03,3.139431350000009835e-01
1.026875267894999979e+03,3.265991850000010133e-01
1.028804114874000106e+03,3.413271400000010281e-01
1.030732961852000017e+03,3.886808750000009804e-01
1.032661808829999927e+03,4.282320900000010089e-01
1.034590655808000065e+03,4.559071550000009521e-01
1.036519502785999975e+03,4.887128950000010352e-01
1.038448349764000113e+03,5.398096550000009985e-01
1.040377196742000024e+03,5.816440850000009766e-01
1.042306043720999924e+03,6.158196000000010217e-01
1.044234890699000061e+03,6.739659300000010456e-01
1.046163737676999972e+03,7.533475950000010357e-01
1.048092584655000110e+03,8.208064150000009551e-01
1.050021431633000020e+03,8.774723100000011433e-01
1.051950278610999931e+03,9.195936750000009985e-01
1.053879125589000068e+03,9.813316150000011007e-01
1.055807972567999968e+03,1.057825835000001158e+00
1.057736819546000106e+03,1.141958675000001033e+00
1.059665666524000017e+03,1.225125550000001118e+00
1.061594513501999927e+03,1.335495480000001178e+00
1.063523360480000065e+03,1.464924835000001035e+00
1.065452207457999975e+03,1.623104340000000922e+00
1.067381054436000113e+03,1.833602210000001120e+00
1.069309901414000024e+03,2.114278265000001156e+00
1.071238748392999923e+03,2.462116965000000768e+00
1.073167595371000061e+03,2.916855865000000936e+00
1.075096442348999972e+03,3.539512350000001195e+00
1.077025289327000110e+03,4.357277265000000455e+00
1.078954136305000020e+03,5.376298785000000358e+00
1.080882983282999930e+03,6.570729550000000252e+00
1.082811830261000068e+03,7.797856770000000104e+00
1.084740677239999968e+03,8.891917980000002331e+00
1.086669524218000106e+03,9.655567900000001202e+00
1.088598371196000016e+03,9.907874735000001820e+00
1.090527218173999927e+03,9.665161715000001763e+00
1.092456065152000065e+03,9.072438375000000832e+00
1.094384912129999975e+03,8.295385285000001829e+00
1.096313759108000113e+03,7.606185345000000098e+00
1.098242606087000013e+03,7.247676975000000965e+00
1.100171453064999923e+03,7.396144250000000753e+00
1.102100300043000061e+03,8.141036860000001596e+00
1.104029147020999972e+03,9.539747965000001884e+00
1.105957993999000109e+03,1.156738506000000299e+01
1.107886840977000020e+03,1.409944563500000214e+01
1.109815687954999930e+03,1.680202304000000169e+01
1.111744534934000058e+03,1.930513337500000048e+01
1.113673381911999968e+03,2.112120494000000193e+01
1.115602228890000106e+03,2.187997844999999941e+01
1.117531075868000016e+03,2.143800570999999877e+01
1.119459922845999927e+03,1.993608281499999890e+01
1.121388769824000065e+03,1.769730968500000046e+01
1.123317616801999975e+03,1.517106145500000203e+01
1.125246463781000102e+03,1.269498032000000265e+01
1.127175310759000013e+03,1.049426284500000151e+01
1.129104157736999923e+03,8.670646380000002651e+00
1.131033004715000061e+03,7.245187950000001820e+00
1.132961851692999971e+03,6.147803420000000685e+00
1.134890698671000109e+03,5.329084145000000383e+00
1.136819545649000020e+03,4.699514435000001100e+00
1.138748392627999920e+03,4.210650290000001128e+00
1.140677239606000057e+03,3.852460315000000968e+00
1.142606086583999968e+03,3.606878000000000917e+00
1.144534933562000106e+03,3.411794375000000823e+00
1.146463780540000016e+03,3.263523175000000887e+00
1.148392627517999927e+03,3.156204975000000967e+00
1.150321474496000064e+03,3.099624935000000914e+00
1.152250321473999975e+03,3.059535600000000688e+00
1.154179168453000102e+03,3.031802950000001218e+00
1.156108015431000013e+03,3.015351845000000974e+00
1.158036862408999923e+03,3.026343210000001172e+00
1.159965709387000061e+03,3.029420515000000869e+00
1.161894556364999971e+03,3.045680440000000821e+00
1.163823403343000109e+03,3.064104450000001201e+00
1.165752250321000020e+03,3.083400870000000626e+00
1.167681097299999919e+03,3.096858105000000805e+00
1.169609944278000057e+03,3.124583550000000542e+00
1.171538791255999968e+03,3.160442945000001114e+00
1.173467638234000106e+03,3.220586820000000738e+00
1.175396485212000016e+03,3.247523455000000947e+00
1.177325332189999926e+03,3.190303930000001120e+00
1.179254179168000064e+03,3.088117065000000938e+00
1.181183026146999964e+03,2.928539130000000767e+00
1.183111873125000102e+03,2.700920035000001107e+00
1.185040720103000012e+03,2.430588930000001202e+00
1.186969567080999923e+03,2.141388810000000920e+00
1.188898414059000061e+03,1.832360200000001216e+00
1.190827261036999971e+03,1.539232090000001163e+00
1.192756108015000109e+03,1.303990545000001111e+00
1.194684954994000009e+03,1.102273425000001028e+00
1.196613801971999919e+03,9.462503050000009575e-01
1.198542648950000057e+03,8.250165550000010395e-01
1.200471495927999968e+03,7.244174850000010268e-01
1.202400342906000105e+03,6.537574450000009918e-01
1.204329189884000016e+03,6.008718650000010042e-01
1.206258036861999926e+03,5.466580350000009858e-01
1.208186883841000054e+03,5.048396650000009922e-01
1.210115730818999964e+03,4.876273600000010089e-01
1.212044577797000102e+03,4.994803000000009874e-01
1.213973424775000012e+03,4.570506600000009967e-01
1.215902271752999923e+03,4.092933900000009784e-01
1.217831118731000061e+03,3.935117450000010231e-01
1.219759965708999971e+03,3.815912100000010132e-01
1.221688812688000098e+03,3.596136500000009506e-01
1.223617659666000009e+03,3.645817450000009563e-01
1.225546506643999919e+03,3.898010050000009774e-01
1.227475353622000057e+03,3.662760750000009780e-01
1.229404200599999967e+03,3.293879050000009800e-01
1.231333047578000105e+03,3.251746850000009625e-01
1.233261894556000016e+03,3.148519550000010159e-01
1.235190741534999916e+03,3.156396650000010129e-01
1.237119588513000053e+03,3.246667050000009991e-01
1.239048435490999964e+03,3.136300750000010074e-01
1.240977282469000102e+03,2.986251400000010103e-01
1.242906129447000012e+03,3.234659450000010317e-01
1.244834976424999923e+03,3.355018700000009790e-01
1.246763823403000060e+03,3.000120200000009896e-01
1.248692670380999971e+03,2.750501050000009884e-01
1.250621517360000098e+03,2.753813700000010134e-01
1.252550364338000009e+03,2.737611250000009933e-01
1.254479211315999919e+03,2.714354500000009662e-01
1.256408058294000057e+03,2.716730500000010262e-01
1.258336905271999967e+03,3.257101100000009963e-01
1.260265752250000105e+03,4.268695750000010003e-01
1.262194599228000016e+03,3.922684700000009794e-01
1.264123446206999915e+03,3.232379700000009848e-01
1.266052293185000053e+03,3.646771700000009941e-01
1.267981140162999964e+03,4.360997300000010179e-01
1.269909987141000101e+03,5.365303900000010229e-01
1.271838834119000012e+03,5.649872800000010908e-01
1.273767681096999922e+03,4.532429550000010576e-01
1.275696528075000060e+03,3.625087950000009940e-01
1.277625375053999960e+03,3.768568100000009857e-01
1.279554222032000098e+03,4.037845350000009992e-01
1.281483069010000008e+03,4.271710850000010051e-01
1.283411915987999919e+03,4.204930950000009826e-01
1.285340762966000057e+03,4.771572300000010425e-01
1.287269609943999967e+03,5.990294200000010338e-01
1.289198456922000105e+03,6.449548050000010191e-01
1.291127303901000005e+03,5.541232400000010161e-01
1.293056150878999915e+03,5.119253150000010466e-01
1.294984997857000053e+03,5.302249700000010169e-01
1.296913844834999963e+03,6.020530450000010081e-01
1.298842691813000101e+03,5.853833700000010687e-01
1.300771538791000012e+03,1.000000000000000078e-15
1.302700385768999922e+03,1.000000000000000078e-15
1.304629232748000049e+03,1.000000000000000078e-15
1.306558079725999960e+03,1.000000000000000078e-15
1.308486926704000098e+03,1.000000000000000078e-15
1.310415773682000008e+03,1.000000000000000078e-15
1.312344620659999919e+03,1.000000000000000078e-15
1.314273467638000056e+03,1.000000000000000078e-15
1.316202314615999967e+03,1.000000000000000078e-15
1.318131161595000094e+03,1.000000000000000078e-15
1.320060008573000005e+03,1.000000000000000078e-15
1.321988855550999915e+03,1.000000000000000078e-15
1.323917702529000053e+03,1.000000000000000078e-15
1.325846549506999963e+03,1.000000000000000078e-15
1.327775396485000101e+03,1.000000000000000078e-15
1.329704243463000012e+03,1.000000000000000078e-15
1.331633090440999922e+03,1.000000000000000078e-15
1.333561937420000049e+03,1.000000000000000078e-15
1.335490784397999960e+03,1.000000000000000078e-15
1.337419631376000098e+03,1.000000000000000078e-15
1.339348478354000008e+03,1.000000000000000078e-15
1.341277325331999918e+03,1.000000000000000078e-15
1.343206172310000056e+03,1.000000000000000078e-15
1.345135019287999967e+03,1.000000000000000078e-15
1.347063866267000094e+03,1.000000000000000078e-15
1.348992713245000004e+03,1.000000000000000078e-15
1.350921560222999915e+03,1.000000000000000078e-15
1.352850407201000053e+03,1.000000000000000078e-15
1.354779254178999963e+03,1.000000000000000078e-15
1.356708101157000101e+03,1.000000000000000078e-15
1.358636948135000011e+03,1.000000000000000078e-15
1.360565795113999911e+03,1.000000000000000078e-15
1.362494642092000049e+03,1.000000000000000078e-15
1.364423489069999960e+03,1.000000000000000078e-15
1.366352336048000097e+03,1.000000000000000078e-15
1.368281183026000008e+03,1.000000000000000078e-15
1.370210030003999918e+03,1.000000000000000078e-15
1.372138876982000056e+03,1.000000000000000078e-15
1.374067723960999956e+03,1.000000000000000078e-15
1.375996570939000094e+03,1.000000000000000078e-15
1.377925417917000004e+03,1.000000000000000078e-15
1.379854264894999915e+03,1.000000000000000078e-15
1.381783111873000053e+03,1.000000000000000078e-15
1.383711958850999963e+03,1.000000000000000078e-15
1.385640805829000101e+03,1.000000000000000078e-15
1.387569652808000001e+03,1.000000000000000078e-15
1.389498499785999911e+03,1.000000000000000078e-15
1.391427346764000049e+03,1.000000000000000078e-15
1.393356193741999959e+03,1.000000000000000078e-15
1.395285040720000097e+03,1.000000000000000078e-15
1.397213887698000008e+03,1.000000000000000078e-15
1.399142734675999918e+03,1.000000000000000078e-15
1.401071581655000045e+03,1.000000000000000078e-15
1.403000428632999956e+03,1.000000000000000078e-15
1.404929275611000094e+03,1.000000000000000078e-15
1.406858122589000004e+03,1.000000000000000078e-15
1.408786969566999915e+03,1.000000000000000078e-15
1.410715816545000052e+03,1.000000000000000078e-15
1.412644663522999963e+03,1.000000000000000078e-15
1.414573510502000090e+03,1.000000000000000078e-15
1.416502357480000001e+03,1.000000000000000078e-15
1.418431204457999911e+03,1.000000000000000078e-15
1.420360051436000049e+03,1.000000000000000078e-15
1.422288898413999959e+03,1.000000000000000078e-15
1.424217745392000097e+03,1.000000000000000078e-15
1.426146592370000008e+03,1.000000000000000078e-15
1.428075439347999918e+03,1.000000000000000078e-15
1.430004286327000045e+03,1.000000000000000078e-15
1.431933133304999956e+03,1.000000000000000078e-15
1.433861980283000094e+03,1.000000000000000078e-15
1.435790827261000004e+03,1.000000000000000078e-15
1.437719674238999914e+03,1.000000000000000078e-15
1.439648521217000052e+03,1.000000000000000078e-15
1.441577368194999963e+03,1.000000000000000078e-15
1.443506215174000090e+03,1.000000000000000078e-15
1.445435062152000000e+03,1.000000000000000078e-15
1.447363909129999911e+03,1.000000000000000078e-15
1.449292756108000049e+03,1.000000000000000078e-15
1.451221603085999959e+03,1.000000000000000078e-15
1.453150450064000097e+03,1.000000000000000078e-15
1.455079297042000007e+03,1.000000000000000078e-15
1.457008144020999907e+03,1.000000000000000078e-15
1.458936990999000045e+03,1.000000000000000078e-15
1.460865837976999956e+03,1.000000000000000078e-15
1.462794684955000093e+03,1.000000000000000078e-15
1.464723531933000004e+03,1.000000000000000078e-15
1.466652378910999914e+03,1.000000000000000078e-15
1.468581225889000052e+03,1.000000000000000078e-15
1.470510072867999952e+03,1.000000000000000078e-15
1.472438919846000090e+03,1.000000000000000078e-15
1.474367766824000000e+03,1.000000000000000078e-15
1.476296613801999911e+03,1.000000000000000078e-15
1.478225460780000049e+03,1.000000000000000078e-15
1.480154307757999959e+03,1.000000000000000078e-15
1.482083154736000097e+03,1.000000000000000078e-15
1.484012001714999997e+03,1.000000000000000078e-15
1.485940848692999907e+03,1.000000000000000078e-15
1.487869695671000045e+03,1.000000000000000078e-15
1.489798542648999955e+03,1.000000000000000078e-15
1.491727389627000093e+03,1.000000000000000078e-15
1.493656236605000004e+03,1.000000000000000078e-15
1.495585083582999914e+03,1.000000000000000078e-15
1.497513930562000041e+03,1.000000000000000078e-15
1.499442777539999952e+03,1.000000000000000078e-15
1.501371624518000090e+03,1.000000000000000078e-15
1.503300471496000000e+03,1.000000000000000078e-15
1.505229318473999911e+03,1.000000000000000078e-15
1.507158165452000048e+03,1.000000000000000078e-15
1.509087012429999959e+03,1.000000000000000078e-15
1.511015859408000097e+03,1.000000000000000078e-15
1.512944706386999997e+03,1.000000000000000078e-15
1.514873553364999907e+03,1.000000000000000078e-15
1.516802400343000045e+03,1.000000000000000078e-15
1.518731247320999955e+03,1.000000000000000078e-15
1.520660094299000093e+03,1.000000000000000078e-15
1.522588941277000004e+03,1.000000000000000078e-15
